rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,-.3,name.3,x.3,y.3,z.3,-.4,name.4,x.4,y.4,z.4,-.5,name.5,x.5,y.5,z.5,-.6,name.6,x.6,y.6,z.6,-.7,name.7,x.7,y.7,z.7,-.8
1.57e+18,,47110.0,,1569269005.0,315669575.0,"""camera_color_frame""",1.212000012,-0.078979582,-0.17902545600000003,1.315000057,0.133908823,-0.17505262800000002,1.200000048,-0.000374001,0.100947089,,,,1.287999988,-0.259346485,-0.117167227,1.437000036,0.190599352,-0.09111692,1.299000025,-0.149938047,0.12191095199999999,1.343999982,0.154294431,0.097808376,1.0460000040000001,-0.12921485300000002,-0.288472712,1.093999982,0.031586166,-0.282200813,,,,,,,1.136000037,0.019906023999999998,0.24474071,,,
1.57e+18,,47111.0,,1569269005.0,478453637.0,"""camera_color_frame""",1.207000017,-0.066912122,-0.17828691,1.309999943,0.137647539,-0.16801565899999998,1.200000048,-0.002319591,0.09900163099999999,,,,1.281999946,-0.256059825,-0.118699811,1.434000015,0.190201432,-0.08860188,1.289999962,-0.150990725,0.12106630199999999,1.355999947,0.15347355599999998,0.100880027,1.059999943,-0.132662922,-0.288896769,1.090000033,0.026168946000000002,-0.281168997,,,,,,,,,,,,
1.57e+18,,47112.0,,1569269005.0,645572174.0,"""camera_color_frame""",1.205000043,-0.06484755099999999,-0.17799148,1.309999943,0.154639021,-0.146777779,1.184000015,-0.0042083120000000005,0.103440158,,,,1.281999946,-0.256059825,-0.118699811,1.430999994,0.19212363699999999,-0.081456654,1.292999983,-0.15553461,0.12134785199999999,1.35800004,0.153699905,0.103230424,1.049000025,-0.138089299,-0.285898775,1.08099997,0.018942263,-0.284105003,,,,,,,,,,,,
1.57e+18,,47113.0,,1569269005.0,814535481.0,"""camera_color_frame""",1.210000038,-0.057269413,-0.17480669899999998,1.299000025,0.130173415,-0.160286978,1.174999952,-0.002271266,0.09884402199999999,,,,1.2799999709999998,-0.245283872,-0.118514635,1.437000036,0.18127997199999998,-0.084127873,1.292999983,-0.151341856,0.12134785199999999,1.35800004,0.153699905,0.101028815,1.0579999690000002,-0.13069725,-0.288351685,1.100000024,0.029975942999999998,-0.285531849,,,,,,,1.111999989,0.01768256,0.23957012600000002,,,
1.57e+18,,47114.0,,1569269005.0,971122355.0,"""camera_color_frame""",1.218999982,-0.039907828,-0.178083181,1.30400002,0.130674466,-0.163018003,1.184000015,-0.000369015,0.099601127,,,,1.2799999709999998,-0.236982688,-0.122664936,1.4479999540000001,0.18266764300000002,-0.08477185699999999,1.289999962,-0.150990725,0.12106630199999999,1.355999947,0.15347355599999998,0.100880027,1.062000036,-0.131191373,-0.285998404,1.105999947,0.035519004,-0.279917061,,,,,,,1.1219999790000001,0.016022448999999998,0.239905536,,,
1.57e+18,,47115.0,,1569269006.0,140435175.0,"""camera_color_frame""",1.217000008,-0.037869196,-0.179764017,1.324000001,0.136971951,-0.150492877,1.192999959,-0.00037182,0.100358233,,,,1.27699995,-0.230215952,-0.12237744,1.4539999959999999,0.18578195600000003,-0.085123122,1.289999962,-0.150990725,0.12106630199999999,1.3639999630000001,0.156590492,0.101475194,1.0579999690000002,-0.13584333699999998,-0.288351685,1.092000008,0.019135015,-0.283455253,,,,,,,1.1160000559999999,0.024983762000000003,0.24043189,,,
1.57e+18,,47116.0,,1569269006.0,306289458.0,"""camera_color_frame""",1.202999949,-0.033532652999999996,-0.185497329,1.309999943,0.158886895,-0.144653991,1.1979999540000001,-0.00037337800000000006,0.10077884,,,,1.2799999709999998,-0.234907389,-0.122664936,1.457999945,0.18629305100000002,-0.080629848,1.292999983,-0.151341856,0.12134785199999999,1.3289999959999999,0.152572393,0.10102594599999999,1.027999997,-0.13532488,-0.285175174,1.077000022,0.018872172,-0.283053726,,,,,,,1.1280000209999999,0.019765839,0.243017182,,,
1.57e+18,,47117.0,,1569269006.0,481122761.0,"""camera_color_frame""",1.200000048,-0.027612261000000003,-0.181143835,1.332000017,0.17667245899999998,-0.149242744,1.212000012,0.001587305,0.101956561,,,,1.274000049,-0.22554399100000003,-0.122089945,1.450999975,0.19245626,-0.08259511,1.289999962,-0.148899212,0.12106630199999999,0.0,0.0,0.0,1.027999997,-0.13532488,-0.285175174,1.088000059,0.033176936000000004,-0.28594473,,,,,,,,,,,,
1.57e+18,,47118.0,,1569269006.0,646399915.0,"""camera_color_frame""",1.19599998,-0.019763801,-0.18247899399999998,1.3289999959999999,0.167655587,-0.151061207,1.217000008,0.001593853,0.10040415800000001,,,,1.271999955,-0.21900293199999998,-0.11777392,1.437000036,0.192929193,-0.084127873,1.2960000040000001,-0.147490531,0.121629402,0.0,0.0,0.0,1.052999973,-0.136908606,-0.28698894399999997,1.077000022,0.031095341000000002,-0.283053726,,,,,,,,,,,,
1.57e+18,,47119.0,,1569269006.0,810049155.0,"""camera_color_frame""",1.200000048,-0.037340213,-0.186980203,1.300999999,0.15568596099999998,-0.156315371,1.217000008,0.001593853,0.09843114,,,,1.27699995,-0.22193422899999998,-0.12237744,1.434000015,0.192526415,-0.083952241,1.289999962,-0.1468077,0.12106630199999999,1.3409999609999999,0.158298418,0.097590052,1.052999973,-0.136908606,-0.285281807,1.09800005,0.022800582000000003,-0.285012722,,,,,,,,,,,,
1.57e+18,,47120.0,,1569269006.0,971893971.0,"""camera_color_frame""",1.200000048,-0.033449031000000004,-0.177252933,1.315000057,0.15949334199999998,-0.170788839,1.218999982,0.001596472,0.10254541800000001,,,,1.274000049,-0.219347283,-0.122089945,1.437000036,0.190599352,-0.088787235,1.284999967,-0.148322076,0.120597057,1.332000017,0.15939562,0.09909454,1.103999972,-0.138169676,-0.284780353,1.1100000140000001,0.035647463,-0.280929416,,,,,,,1.126000047,0.027033241,0.251713723,,,
1.57e+18,,47121.0,,1569269007.0,143743024.0,"""camera_color_frame""",1.212000012,-0.041643705,-0.17509564800000002,1.284999967,0.151687905,-0.16897577,1.1979999540000001,0.009338359000000001,0.098836631,,,,1.281999946,-0.226960272,-0.118699811,1.407999992,0.191318527,-0.091560766,1.284999967,-0.139988467,0.122680314,1.355999947,0.16446612800000002,0.09648329800000001,1.082999945,-0.132029667,-0.288142174,1.077000022,0.032841507,-0.283053726,,,,,,,,,,,,
1.57e+18,,47122.0,,1569269007.0,313203520.0,"""camera_color_frame""",1.207000017,-0.029730272000000002,-0.186114118,1.235999942,0.147907645,-0.156520873,1.202999949,0.003525972,0.101199456,,,,1.27699995,-0.219863802,-0.11823687,1.379999995,0.20765075100000002,-0.085265405,1.2960000040000001,-0.149591759,0.121629402,1.3470000030000002,0.163374543,0.10021047300000001,1.057000041,-0.128859967,-0.288079143,1.039000034,0.031682756,-0.286542207,,,,,,,1.131999969,0.019835932,0.253055006,,,
1.57e+18,,47123.0,,1569269007.0,486922299.0,"""camera_color_frame""",1.217000008,-0.029976588,-0.189629093,1.248999953,0.167688623,-0.13994309300000002,1.179999948,0.001545396,0.09926463699999999,,,,1.274000049,-0.219347283,-0.117959097,1.394999981,0.212169573,-0.079407431,1.287999988,-0.150756627,0.116702363,1.343999982,0.160831615,0.10216619099999999,1.083999991,-0.133909091,-0.28840825,1.042000055,0.026705972999999997,-0.287369579,,,,,,,,,,,,
1.57e+18,,47124.0,,1569269007.0,644847035.0,"""camera_color_frame""",1.212000012,-0.031818476,-0.192779824,1.274000049,0.17724178699999998,-0.13654792300000002,1.143000007,-0.000356236,0.099858195,,,,1.27699995,-0.219863802,-0.126518026,1.417999983,0.1972754,-0.073820025,1.289999962,-0.150990725,0.116883576,0.0,0.0,0.0,1.023000002,-0.131349459,-0.28544664399999997,1.041000009,0.018241346000000002,-0.288781464,,,,,,,1.113999963,-0.00395951,0.23638895199999999,,,
1.57e+18,,47125.0,,1569269007.0,805524818.0,"""camera_color_frame""",1.213999987,-0.03187098,-0.193097949,1.2799999709999998,0.159398854,-0.16416797,1.1549999709999998,-0.002232607,0.10090657300000001,,,,1.2799999709999998,-0.218305022,-0.126815245,1.414000034,0.192133799,-0.08278136,1.289999962,-0.155173734,0.116883576,1.350000024,0.15936082599999998,0.104810931,1.034999967,-0.126177937,-0.287117034,1.0729999540000001,0.025760807,-0.285481602,1.052999973,0.021866132000000003,0.233687669,,,,1.1100000140000001,-0.0057449630000000005,0.237339705,,,
1.57e+18,,47126.0,,1569269007.0,969940511.0,"""camera_color_frame""",1.217000008,-0.037869196,-0.193575114,1.30400002,0.15604496,-0.165132061,1.151000023,-0.000358729,0.10055711099999999,,,,1.27699995,-0.21779336,-0.12858830400000001,1.417999983,0.190378278,-0.083015539,1.284999967,-0.150405481,0.120597057,1.3609999419999999,0.16065932800000002,0.103458472,1.052999973,-0.130079582,-0.285281807,1.067999959,0.029103916,-0.284151286,,,,,,,,,,,,
1.57e+18,,47127.0,,1569269008.0,121480609.0,"""camera_color_frame""",1.217000008,-0.033922892,-0.193575114,1.307000041,0.156403959,-0.167630896,1.146999955,-0.002217143,0.10020765699999999,,,,1.281999946,-0.218646124,-0.131170183,1.407999992,0.18903569899999997,-0.08243009400000001,1.292999983,-0.15553461,0.12134785199999999,1.350000024,0.154983252,0.104810931,1.06400001,-0.129713356,-0.286536992,1.077000022,0.031095341000000002,-0.284799784,,,,,,,1.118000031,-0.014849575,0.240862772,,,
1.57e+18,,47128.0,,1569269008.0,279482418.0,"""camera_color_frame""",1.207000017,-0.029730272000000002,-0.19198453399999998,1.300999999,0.153576627,-0.17107974,1.1549999709999998,-0.004105237,0.10090657300000001,,,,1.274000049,-0.217281714,-0.128286213,1.414000034,0.187548697,-0.08278136,1.281999946,-0.154211417,0.116158716,1.368000031,0.15704970099999999,0.10399059199999999,1.082999945,-0.133785561,-0.2863864,1.075000048,0.029294671,-0.284270912,,,,,,,1.113999963,0.0014589579999999998,0.247225136,,,
1.57e+18,,47129.0,,1569269008.0,450096171.0,"""camera_color_frame""",1.1710000040000001,-0.078206398,-0.14639116800000002,1.30400002,0.153930753,-0.165132061,1.1399999859999999,-0.005900233,0.103292465,,,,1.287999988,-0.246816888,-0.106726624,1.430999994,0.182843179,-0.083776608,1.284999967,-0.154572293,0.122680314,1.3739999530000002,0.142144606,0.11558441800000001,1.152999997,-0.155518532,-0.303027809,1.143000007,0.018175509,-0.272603959,,,,,,,,,,,,
1.57e+18,,47130.0,,1569269008.0,615554874.0,"""camera_color_frame""",1.1399999859999999,-0.155613378,-0.166542098,1.284999967,0.132937282,-0.15022644400000001,1.1549999709999998,-0.030322062,0.10465157,,,,1.253999949,-0.311461478,-0.10390930599999999,1.4539999959999999,0.173994929,-0.082765885,1.299000025,-0.19416616899999997,0.12191095199999999,1.379999995,0.12486589699999999,0.11608915,1.023000002,-0.13964253699999998,-0.28544664399999997,1.1160000559999999,0.015936768,-0.277020156,1.093999982,-0.003888424,0.26584351100000003,1.050999999,0.018416576,0.253690541,1.111999989,-0.020178622,0.255795211,,,
1.57e+18,,47131.0,,1569269008.0,782525775.0,"""camera_color_frame""",1.111999989,-0.15179130400000002,-0.18769063100000002,1.307000041,0.09283181300000001,-0.146441653,1.152999997,-0.045224659,0.10447035699999999,,,,1.213999987,-0.30349481100000003,-0.09469036,1.450999975,0.147757947,-0.080242731,1.299000025,-0.20469667,0.11769904199999999,1.383000016,0.10495670900000001,0.125310063,1.00999999,-0.142780617,-0.28673154100000003,1.077000022,0.001410501,-0.283053726,,,,,,,,,,,,
1.57e+18,,47132.0,,1569269008.0,939125042.0,"""camera_color_frame""",1.113999963,-0.15748277300000002,-0.19705835,1.292999983,0.089741066,-0.14277680199999998,1.157999992,-0.06044073,0.10492339699999999,,,,1.222000003,-0.31738233600000004,-0.10125771199999999,1.4279999730000001,0.140785322,-0.067395337,1.312000036,-0.223762646,0.118876942,1.3860000369999999,0.089454286,0.130075887,1.0149999859999999,-0.14513309300000002,-0.288150996,1.075000048,-0.00033504300000000004,-0.282528102,,,,,,,,,,,,
1.57e+18,,47133.0,,1569269009.0,88967816.0,"""camera_color_frame""",1.123999953,-0.135205641,-0.162382424,1.228999972,0.069358259,-0.139694676,1.182000041,-0.073191829,0.107097976,,,,1.238999963,-0.329832911,-0.110701099,1.3860000369999999,0.141138881,-0.065413125,1.284999967,-0.23582498699999999,0.10601425199999999,1.379999995,0.073405042,0.125038251,1.350000024,-0.20616689300000002,-0.38544365799999997,1.077000022,-0.012558836,-0.284799784,,,,,,,1.131999969,-0.077437088,0.260395855,,,
1.57e+18,,47134.0,,1569269009.0,245175610.0,"""camera_color_frame""",1.1339999440000001,-0.160310119,-0.163827106,1.184000015,0.10713131699999999,-0.153774887,1.19599998,-0.07793694,0.108366475,,,,1.2589999440000001,-0.339239597,-0.104323618,1.353000045,0.155327663,-0.057275169,1.32099998,-0.24243176,0.11969240800000001,1.376999974,0.073245466,0.124766424,1.27699995,-0.20744121100000001,-0.374952585,1.093999982,-0.0056621530000000005,-0.283974409,,,,,,,,,,,,
1.57e+18,,47135.0,,1569269009.0,416777902.0,"""camera_color_frame""",1.246000052,-0.16806252300000002,-0.184047624,1.182000041,0.122281604,-0.165012777,1.1770000459999999,-0.072882213,0.106644936,,,,1.312000036,-0.33650308799999995,-0.12147750000000002,1.353000045,0.16190861199999998,-0.059468667999999995,1.309999943,-0.240413025,0.116571933,1.3710000519999999,0.079594821,0.124222778,1.3710000519999999,-0.222710952,-0.378103346,1.088000059,-0.017979112,-0.28594473,,,,,,,,,,,,
1.57e+18,,47136.0,,1569269009.0,590173857.0,"""camera_color_frame""",1.202999949,-0.16421307599999999,-0.18354702,1.223999977,0.094874606,-0.155001253,1.159999967,-0.068068065,0.10510461,,,,1.300999999,-0.33157247300000003,-0.120459013,1.379999995,0.174089327,-0.067367226,1.312000036,-0.234398529,0.118876942,1.368000031,0.086074568,0.12395095800000001,1.312000036,-0.206745222,-0.366086006,1.039000034,-0.013800276,-0.286542207,,,,,,,,,,,,
1.57e+18,,47137.0,,1569269009.0,750839618.0,"""camera_color_frame""",1.213999987,-0.181460917,-0.183257177,1.217000008,0.080519952,-0.16200687,1.159999967,-0.071829543,0.103224002,,,,1.299000025,-0.337381035,-0.120273836,1.368000031,0.174793482,-0.07121706,1.315000057,-0.24346268199999999,0.114884973,1.368000031,0.07942065599999999,0.12173313599999999,1.253999949,-0.191506132,-0.36006733799999996,1.0579999690000002,0.001385617,-0.286636442,,,,,,,,,,,,
1.57e+18,,47138.0,,1569269009.0,911744787.0,"""camera_color_frame""",1.19599998,-0.18070949600000002,-0.19217383899999999,1.1979999540000001,0.05983939,-0.175015301,1.151000023,-0.07687068,0.102423131,,,,1.2960000040000001,-0.340804338,-0.12419825,1.3609999419999999,0.16286595199999998,-0.070852645,1.312000036,-0.24503442600000003,0.108241789,1.3639999630000001,0.07255397,0.123588525,1.300999999,-0.20290249600000002,-0.373562664,1.02699995,-0.010310686999999999,-0.286562741,,,,,,,,,,,,
1.57e+18,,47139.0,,1569269010.0,64021291.0,"""camera_color_frame""",1.184000015,-0.20001249,-0.190245673,1.190999985,0.038248766000000003,-0.173992664,1.151000023,-0.078736827,0.104289144,,,,1.287999988,-0.351230234,-0.117167227,1.3470000030000002,0.139351368,-0.078858905,1.309999943,-0.242536962,0.11869572099999999,1.3639999630000001,0.068130992,0.128011197,1.202999949,-0.183717608,-0.351274401,1.021999955,0.007966447,-0.286824495,,,,,,,,,,,,
1.57e+18,,47140.0,,1569269010.0,219876216.0,"""camera_color_frame""",1.192999959,-0.201532856,-0.19362591199999998,1.200000048,0.03270103,-0.175307482,1.161999941,-0.088909201,0.105285823,,,,1.287999988,-0.351230234,-0.11925534900000001,1.355999947,0.13588541699999998,-0.083782531,1.317999959,-0.263250262,0.10232652,1.368000031,0.06611281599999999,0.128386587,1.317999959,-0.218375221,-0.37630721899999997,1.023000002,-0.011929144,-0.290422142,,,,,,,,,,,,
1.57e+18,,47141.0,,1569269010.0,389043714.0,"""camera_color_frame""",1.19599998,-0.202039644,-0.19217383899999999,1.1979999540000001,0.026819486,-0.175015301,1.174999952,-0.089903884,0.10646372300000001,,,,1.289999962,-0.349684089,-0.119440533,1.343999982,0.130324766,-0.08304109400000001,1.299000025,-0.25945529300000003,0.10506331199999999,1.368000031,0.061676870999999994,0.128386587,1.315000057,-0.209350005,-0.375450671,1.023000002,-0.005294681999999999,-0.28544664399999997,,,,,,,,,,,,
1.57e+18,,47142.0,,1569269010.0,552262950.0,"""camera_color_frame""",1.190999985,-0.18188501899999998,-0.18171612899999998,1.218999982,0.08658146900000001,-0.15239182099999998,1.1710000040000001,-0.08390211300000001,0.106101289,,,,1.2960000040000001,-0.34920930899999997,-0.12419825,1.39199996,0.139492989,-0.061182842,1.309999943,-0.244660899,0.116571933,1.376999974,0.066547766,0.129231244,1.289999962,-0.197003916,-0.36831283600000003,1.065999985,-0.017615561999999998,-0.280162752,,,,,,,,,,,,
1.57e+18,,47143.0,,1569269010.0,719697919.0,"""camera_color_frame""",1.205000043,-0.16448608,-0.19166640899999998,1.218999982,0.11227460199999999,-0.156344339,1.18599999,-0.081131078,0.105537646,,,,1.299000025,-0.32895663399999997,-0.139227435,1.376999974,0.164780617,-0.058291137,1.30400002,-0.243540317,0.105467714,1.376999974,0.071012899,0.129231244,1.149000049,-0.175470933,-0.337369233,1.0340000390000001,-0.000322264,-0.285163283,,,,,,,,,,,,
1.57e+18,,47144.0,,1569269010.0,882104886.0,"""camera_color_frame""",1.202999949,-0.191519424,-0.187447652,1.202999949,0.062039591,-0.175745741,1.182000041,-0.078941047,0.107097976,,,,1.300999999,-0.33157247300000003,-0.120459013,1.368000031,0.152613744,-0.066781424,1.32099998,-0.24457353399999998,0.117550783,1.3739999530000002,0.070858188,0.124494597,1.35800004,-0.22940622300000002,-0.376719743,1.067999959,-0.029769639,-0.287614197,,,,,,,,,,,,
1.57e+18,,47145.0,,1569269011.0,47721435.0,"""camera_color_frame""",1.1979999540000001,-0.186838731,-0.192495212,1.190999985,0.032455772,-0.17206180100000001,1.190999985,-0.08147312,0.107913442,,,,1.300999999,-0.33157247300000003,-0.11834982,1.355999947,0.122694314,-0.08598089199999999,1.343999982,-0.248831809,0.12177638,1.3739999530000002,0.068630487,0.12894968699999998,1.3710000519999999,-0.22715662399999997,-0.38254872,1.00999999,-0.024877857000000003,-0.28673154100000003,,,,,,,,,,,,
1.57e+18,,47146.0,,1569269011.0,220777244.0,"""camera_color_frame""",1.212000012,-0.200812429,-0.19670964800000001,1.19599998,0.042287551,-0.17472311899999998,1.190999985,-0.08147312,0.107913442,,,,1.307000041,-0.33310163,-0.12101455,1.355999947,0.13148838300000001,-0.083782531,1.315000057,-0.245594725,0.117016867,1.3739999530000002,0.068630487,0.12894968699999998,1.338000059,-0.226027623,-0.373340756,1.0,-0.032738168,-0.283892602,,,,,,,,,,,,
1.57e+18,,47147.0,,1569269011.0,392325735.0,"""camera_color_frame""",1.1979999540000001,-0.20431985,-0.192495212,1.1979999540000001,0.04235826400000001,-0.175015301,1.184000015,-0.08483356199999999,0.107279189,,,,1.299000025,-0.33316883399999997,-0.124485746,1.35800004,0.127278805,-0.083906107,1.35800004,-0.25362557199999997,0.120843276,1.376999974,0.068780333,0.129231244,1.3639999630000001,-0.234842777,-0.37617284100000004,1.023000002,-0.026856683,-0.287105143,,,,,,,,,,,,
1.57e+18,,47148.0,,1569269011.0,553043563.0,"""camera_color_frame""",1.192999959,-0.213138297,-0.189757705,1.202999949,0.042535052000000004,-0.175745741,1.184000015,-0.08483356199999999,0.107279189,,,,1.300999999,-0.33157247300000003,-0.12467741199999999,1.3609999419999999,0.127559975,-0.08409146199999999,1.335000038,-0.249329999,0.118796594,1.376999974,0.066547766,0.129231244,1.35800004,-0.231607974,-0.35250204799999996,1.041000009,-0.013826841000000001,-0.287093788,,,,,,,,,,,,
