rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261808497325877,,144932,,1569261808,496752977,"""force_sensor_frame""","""0""",0.0,34.0,167.0,222.0,206.0
1569261808507200147,,144933,,1569261808,506709098,"""force_sensor_frame""","""0""",0.0,28.0,167.0,220.0,206.0
1569261808517216352,,144934,,1569261808,516716957,"""force_sensor_frame""","""0""",0.0,35.0,169.0,220.0,199.0
1569261808527329248,,144935,,1569261808,526711940,"""force_sensor_frame""","""0""",0.0,33.0,170.0,221.0,204.0
1569261808537057834,,144936,,1569261808,536708116,"""force_sensor_frame""","""0""",0.0,35.0,166.0,228.0,209.0
1569261808547211276,,144937,,1569261808,546756982,"""force_sensor_frame""","""0""",0.0,29.0,165.0,219.0,202.0
1569261808557253840,,144938,,1569261808,556792974,"""force_sensor_frame""","""0""",0.0,30.0,165.0,221.0,202.0
1569261808567061084,,144939,,1569261808,566690921,"""force_sensor_frame""","""0""",0.0,39.0,166.0,217.0,195.0
1569261808577202113,,144940,,1569261808,576688051,"""force_sensor_frame""","""0""",0.0,28.0,163.0,219.0,193.0
1569261808587548356,,144941,,1569261808,586683034,"""force_sensor_frame""","""0""",0.0,29.0,163.0,219.0,194.0
1569261808597221599,,144942,,1569261808,596668958,"""force_sensor_frame""","""0""",0.0,37.0,169.0,211.0,184.0
1569261808607316091,,144943,,1569261808,606678009,"""force_sensor_frame""","""0""",0.0,31.0,159.0,210.0,186.0
1569261808617398138,,144944,,1569261808,616662979,"""force_sensor_frame""","""0""",0.0,35.0,151.0,205.0,178.0
1569261808629564099,,144945,,1569261808,626665115,"""force_sensor_frame""","""0""",0.0,31.0,156.0,203.0,178.0
1569261808637157518,,144946,,1569261808,636640071,"""force_sensor_frame""","""0""",0.0,33.0,149.0,204.0,181.0
1569261808647266286,,144947,,1569261808,646672964,"""force_sensor_frame""","""0""",0.0,35.0,147.0,201.0,176.0
1569261808657199245,,144948,,1569261808,656651020,"""force_sensor_frame""","""0""",0.0,29.0,144.0,195.0,174.0
1569261808667144958,,144949,,1569261808,666656017,"""force_sensor_frame""","""0""",0.0,31.0,144.0,193.0,173.0
1569261808677036078,,144950,,1569261808,676646947,"""force_sensor_frame""","""0""",0.0,36.0,136.0,189.0,163.0
1569261808687009193,,144951,,1569261808,686640977,"""force_sensor_frame""","""0""",0.0,38.0,147.0,197.0,170.0
1569261808697055074,,144952,,1569261808,696629047,"""force_sensor_frame""","""0""",0.0,37.0,141.0,187.0,168.0
1569261808706929012,,144953,,1569261808,706609964,"""force_sensor_frame""","""0""",0.0,36.0,144.0,193.0,174.0
1569261808717007344,,144954,,1569261808,716613054,"""force_sensor_frame""","""0""",0.0,37.0,139.0,200.0,172.0
1569261808727074394,,144955,,1569261808,726603031,"""force_sensor_frame""","""0""",0.0,34.0,138.0,196.0,175.0
1569261808737030857,,144956,,1569261808,736603021,"""force_sensor_frame""","""0""",0.0,36.0,136.0,207.0,176.0
1569261808746886241,,144957,,1569261808,746591091,"""force_sensor_frame""","""0""",0.0,35.0,138.0,213.0,185.0
1569261808756989359,,144958,,1569261808,756567001,"""force_sensor_frame""","""0""",0.0,35.0,128.0,211.0,188.0
1569261808767017266,,144959,,1569261808,766619920,"""force_sensor_frame""","""0""",0.0,31.0,138.0,213.0,182.0
1569261808776991161,,144960,,1569261808,776581048,"""force_sensor_frame""","""0""",0.0,35.0,138.0,227.0,189.0
1569261808786954568,,144961,,1569261808,786669015,"""force_sensor_frame""","""0""",0.0,37.0,140.0,228.0,192.0
1569261808798211135,,144962,,1569261808,797646045,"""force_sensor_frame""","""0""",0.0,34.0,152.0,234.0,199.0
1569261808808046171,,144963,,1569261808,807645082,"""force_sensor_frame""","""0""",0.0,36.0,161.0,241.0,206.0
1569261808818939178,,144964,,1569261808,818566083,"""force_sensor_frame""","""0""",0.0,35.0,166.0,242.0,206.0
1569261808830946201,,144965,,1569261808,828541994,"""force_sensor_frame""","""0""",0.0,36.0,173.0,253.0,211.0
1569261808839036078,,144966,,1569261808,838555097,"""force_sensor_frame""","""0""",0.0,30.0,181.0,254.0,231.0
1569261808848946936,,144967,,1569261808,848546981,"""force_sensor_frame""","""0""",0.0,32.0,191.0,263.0,222.0
1569261808859014417,,144968,,1569261808,858522891,"""force_sensor_frame""","""0""",0.0,37.0,204.0,268.0,233.0
1569261808869016796,,144969,,1569261808,868585109,"""force_sensor_frame""","""0""",0.0,31.0,219.0,296.0,231.0
1569261808878917936,,144970,,1569261808,878511905,"""force_sensor_frame""","""0""",0.0,25.0,231.0,306.0,232.0
1569261808888897853,,144971,,1569261808,888515949,"""force_sensor_frame""","""0""",0.0,30.0,242.0,313.0,238.0
1569261808898891024,,144972,,1569261808,898508071,"""force_sensor_frame""","""0""",0.0,27.0,255.0,343.0,237.0
1569261808908858488,,144973,,1569261808,908495903,"""force_sensor_frame""","""0""",0.0,19.0,269.0,345.0,251.0
1569261808918826834,,144974,,1569261808,918490886,"""force_sensor_frame""","""0""",0.0,14.0,275.0,347.0,237.0
1569261808928896649,,144975,,1569261808,928479909,"""force_sensor_frame""","""0""",0.0,4.0,280.0,362.0,257.0
1569261808939010467,,144976,,1569261808,938481092,"""force_sensor_frame""","""0""",0.0,13.0,282.0,371.0,260.0
1569261808948987168,,144977,,1569261808,948498964,"""force_sensor_frame""","""0""",0.0,-1.0,288.0,374.0,254.0
1569261808959022348,,144978,,1569261808,958512067,"""force_sensor_frame""","""0""",0.0,4.0,295.0,381.0,262.0
1569261808968849680,,144979,,1569261808,968458890,"""force_sensor_frame""","""0""",0.0,1.0,299.0,374.0,257.0
1569261808978812716,,144980,,1569261808,978485107,"""force_sensor_frame""","""0""",0.0,-3.0,292.0,383.0,266.0
1569261808988884544,,144981,,1569261808,988496065,"""force_sensor_frame""","""0""",0.0,-4.0,294.0,389.0,267.0
1569261808998850976,,144982,,1569261808,998476028,"""force_sensor_frame""","""0""",0.0,-1.0,297.0,390.0,269.0
1569261809008976817,,144983,,1569261809,8462905,"""force_sensor_frame""","""0""",0.0,0.0,307.0,396.0,262.0
1569261809018883767,,144984,,1569261809,18445968,"""force_sensor_frame""","""0""",0.0,-2.0,311.0,405.0,266.0
1569261809028703805,,144985,,1569261809,28433084,"""force_sensor_frame""","""0""",0.0,3.0,306.0,420.0,273.0
1569261809040974251,,144986,,1569261809,38485050,"""force_sensor_frame""","""0""",0.0,-1.0,316.0,435.0,277.0
1569261809048814381,,144987,,1569261809,48521995,"""force_sensor_frame""","""0""",0.0,-5.0,327.0,449.0,282.0
1569261809059964079,,144988,,1569261809,59504985,"""force_sensor_frame""","""0""",0.0,-5.0,328.0,462.0,284.0
1569261809070916888,,144989,,1569261809,70444107,"""force_sensor_frame""","""0""",0.0,-6.0,332.0,472.0,285.0
1569261809081151471,,144990,,1569261809,80526113,"""force_sensor_frame""","""0""",0.0,-11.0,336.0,476.0,289.0
1569261809090822149,,144991,,1569261809,90429067,"""force_sensor_frame""","""0""",0.0,-8.0,339.0,483.0,285.0
1569261809101048839,,144992,,1569261809,100409984,"""force_sensor_frame""","""0""",0.0,-7.0,339.0,492.0,298.0
1569261809110992327,,144993,,1569261809,110414028,"""force_sensor_frame""","""0""",0.0,-5.0,359.0,510.0,294.0
1569261809121037376,,144994,,1569261809,120424985,"""force_sensor_frame""","""0""",0.0,-7.0,362.0,506.0,298.0
1569261809131086463,,144995,,1569261809,130428075,"""force_sensor_frame""","""0""",0.0,-7.0,367.0,518.0,295.0
1569261809140891121,,144996,,1569261809,140369892,"""force_sensor_frame""","""0""",0.0,-5.0,364.0,535.0,303.0
1569261809150887009,,144997,,1569261809,150397062,"""force_sensor_frame""","""0""",0.0,-7.0,370.0,528.0,300.0
1569261809160969057,,144998,,1569261809,160398006,"""force_sensor_frame""","""0""",0.0,-7.0,374.0,532.0,303.0
1569261809170965164,,144999,,1569261809,170392990,"""force_sensor_frame""","""0""",0.0,-2.0,381.0,543.0,310.0
1569261809180887474,,145000,,1569261809,180377960,"""force_sensor_frame""","""0""",0.0,-11.0,377.0,548.0,309.0
1569261809191018985,,145001,,1569261809,190401077,"""force_sensor_frame""","""0""",0.0,-11.0,371.0,553.0,311.0
1569261809200954488,,145002,,1569261809,200346946,"""force_sensor_frame""","""0""",0.0,-9.0,377.0,558.0,316.0
1569261809211029493,,145003,,1569261809,210552930,"""force_sensor_frame""","""0""",0.0,-16.0,372.0,559.0,337.0
1569261809220791673,,145004,,1569261809,220446109,"""force_sensor_frame""","""0""",0.0,-14.0,380.0,561.0,316.0
1569261809230783953,,145005,,1569261809,230509042,"""force_sensor_frame""","""0""",0.0,-7.0,382.0,569.0,314.0
1569261809242810953,,145006,,1569261809,240350961,"""force_sensor_frame""","""0""",0.0,-9.0,385.0,579.0,323.0
1569261809250920108,,145007,,1569261809,250376939,"""force_sensor_frame""","""0""",0.0,-16.0,390.0,585.0,333.0
1569261809262213124,,145008,,1569261809,261424064,"""force_sensor_frame""","""0""",0.0,-18.0,393.0,602.0,335.0
1569261809272854158,,145009,,1569261809,272413969,"""force_sensor_frame""","""0""",0.0,-26.0,395.0,611.0,339.0
1569261809284050703,,145010,,1569261809,283385038,"""force_sensor_frame""","""0""",0.0,-20.0,400.0,626.0,346.0
1569261809293954438,,145011,,1569261809,293440103,"""force_sensor_frame""","""0""",0.0,-28.0,401.0,639.0,348.0
1569261809304815895,,145012,,1569261809,304429054,"""force_sensor_frame""","""0""",0.0,-20.0,405.0,646.0,357.0
1569261809315853673,,145013,,1569261809,315382003,"""force_sensor_frame""","""0""",0.0,-34.0,411.0,659.0,357.0
1569261809326892734,,145014,,1569261809,326317071,"""force_sensor_frame""","""0""",0.0,-36.0,418.0,663.0,365.0
1569261809336816305,,145015,,1569261809,336323976,"""force_sensor_frame""","""0""",0.0,-40.0,428.0,675.0,372.0
1569261809346950190,,145016,,1569261809,346385002,"""force_sensor_frame""","""0""",0.0,-39.0,430.0,684.0,374.0
1569261809358057018,,145017,,1569261809,357455015,"""force_sensor_frame""","""0""",0.0,-42.0,432.0,690.0,371.0
1569261809368852712,,145018,,1569261809,368350982,"""force_sensor_frame""","""0""",0.0,-35.0,436.0,690.0,382.0
1569261809379706636,,145019,,1569261809,379322052,"""force_sensor_frame""","""0""",0.0,-44.0,442.0,703.0,384.0
1569261809390892491,,145020,,1569261809,390317916,"""force_sensor_frame""","""0""",0.0,-44.0,444.0,695.0,390.0
1569261809401825282,,145021,,1569261809,401312112,"""force_sensor_frame""","""0""",0.0,-45.0,450.0,723.0,393.0
1569261809411996027,,145022,,1569261809,411360979,"""force_sensor_frame""","""0""",0.0,-41.0,450.0,730.0,395.0
1569261809422897639,,145023,,1569261809,422319889,"""force_sensor_frame""","""0""",0.0,-48.0,453.0,743.0,390.0
1569261809433888750,,145024,,1569261809,433291912,"""force_sensor_frame""","""0""",0.0,-48.0,452.0,744.0,405.0
1569261809446454790,,145025,,1569261809,444282054,"""force_sensor_frame""","""0""",0.0,-46.0,449.0,755.0,399.0
1569261809455877323,,145026,,1569261809,455280065,"""force_sensor_frame""","""0""",0.0,-47.0,447.0,757.0,399.0
1569261809466778405,,145027,,1569261809,466258049,"""force_sensor_frame""","""0""",0.0,-46.0,454.0,764.0,397.0
1569261809476876403,,145028,,1569261809,476291894,"""force_sensor_frame""","""0""",0.0,-46.0,453.0,758.0,398.0
1569261809487912368,,145029,,1569261809,487328052,"""force_sensor_frame""","""0""",0.0,-43.0,461.0,767.0,398.0
1569261809498811265,,145030,,1569261809,498266935,"""force_sensor_frame""","""0""",0.0,-52.0,454.0,765.0,402.0
1569261809509761419,,145031,,1569261809,509247064,"""force_sensor_frame""","""0""",0.0,-48.0,456.0,769.0,400.0
1569261809519729414,,145032,,1569261809,519247055,"""force_sensor_frame""","""0""",0.0,-41.0,454.0,773.0,399.0
1569261809529813736,,145033,,1569261809,529256105,"""force_sensor_frame""","""0""",0.0,-52.0,457.0,773.0,404.0
1569261809540752288,,145034,,1569261809,540337085,"""force_sensor_frame""","""0""",0.0,-48.0,457.0,776.0,396.0
1569261809551678137,,145035,,1569261809,551332950,"""force_sensor_frame""","""0""",0.0,-48.0,460.0,774.0,398.0
1569261809562647196,,145036,,1569261809,562309980,"""force_sensor_frame""","""0""",0.0,-43.0,457.0,776.0,401.0
1569261809573765274,,145037,,1569261809,573220014,"""force_sensor_frame""","""0""",0.0,-44.0,465.0,772.0,397.0
1569261809585000271,,145038,,1569261809,584265947,"""force_sensor_frame""","""0""",0.0,-49.0,466.0,777.0,393.0
1569261809595770889,,145039,,1569261809,595218896,"""force_sensor_frame""","""0""",0.0,-39.0,475.0,777.0,397.0
1569261809606651854,,145040,,1569261809,606224060,"""force_sensor_frame""","""0""",0.0,-49.0,485.0,782.0,400.0
1569261809617768609,,145041,,1569261809,617223024,"""force_sensor_frame""","""0""",0.0,-44.0,484.0,782.0,406.0
1569261809628818419,,145042,,1569261809,628228902,"""force_sensor_frame""","""0""",0.0,-48.0,491.0,791.0,402.0
1569261809639448163,,145043,,1569261809,639133930,"""force_sensor_frame""","""0""",0.0,-53.0,490.0,799.0,403.0
1569261809651659128,,145044,,1569261809,649182081,"""force_sensor_frame""","""0""",0.0,-47.0,492.0,803.0,401.0
1569261809659930496,,145045,,1569261809,659241914,"""force_sensor_frame""","""0""",0.0,-46.0,493.0,799.0,412.0
1569261809669685752,,145046,,1569261809,669112920,"""force_sensor_frame""","""0""",0.0,-44.0,495.0,800.0,409.0
1569261809679678654,,145047,,1569261809,679155111,"""force_sensor_frame""","""0""",0.0,-47.0,484.0,791.0,407.0
1569261809689768636,,145048,,1569261809,689157009,"""force_sensor_frame""","""0""",0.0,-47.0,488.0,794.0,404.0
1569261809699588434,,145049,,1569261809,699111938,"""force_sensor_frame""","""0""",0.0,-50.0,484.0,790.0,398.0
1569261809709589220,,145050,,1569261809,709175109,"""force_sensor_frame""","""0""",0.0,-52.0,488.0,774.0,396.0
1569261809719532027,,145051,,1569261809,719141006,"""force_sensor_frame""","""0""",0.0,-46.0,491.0,784.0,397.0
1569261809729578670,,145052,,1569261809,729096889,"""force_sensor_frame""","""0""",0.0,-53.0,491.0,785.0,398.0
1569261809739642995,,145053,,1569261809,739097118,"""force_sensor_frame""","""0""",0.0,-53.0,488.0,783.0,405.0
1569261809749563540,,145054,,1569261809,749094963,"""force_sensor_frame""","""0""",0.0,-52.0,490.0,779.0,398.0
1569261809759896579,,145055,,1569261809,759104013,"""force_sensor_frame""","""0""",0.0,-52.0,492.0,784.0,398.0
1569261809769590650,,145056,,1569261809,769062995,"""force_sensor_frame""","""0""",0.0,-52.0,488.0,784.0,401.0
1569261809779636782,,145057,,1569261809,779038906,"""force_sensor_frame""","""0""",0.0,-51.0,492.0,785.0,399.0
1569261809789597313,,145058,,1569261809,789149999,"""force_sensor_frame""","""0""",0.0,-54.0,490.0,782.0,397.0
1569261809800697117,,145059,,1569261809,800146102,"""force_sensor_frame""","""0""",0.0,-49.0,493.0,783.0,402.0
1569261809811635598,,145060,,1569261809,811135053,"""force_sensor_frame""","""0""",0.0,-51.0,489.0,786.0,398.0
1569261809822393853,,145061,,1569261809,822043895,"""force_sensor_frame""","""0""",0.0,-55.0,490.0,788.0,404.0
1569261809832519273,,145062,,1569261809,832010030,"""force_sensor_frame""","""0""",0.0,-56.0,492.0,779.0,397.0
1569261809842561757,,145063,,1569261809,842042922,"""force_sensor_frame""","""0""",0.0,-53.0,491.0,778.0,397.0
1569261809854633050,,145064,,1569261809,851999998,"""force_sensor_frame""","""0""",0.0,-54.0,491.0,786.0,399.0
1569261809862548592,,145065,,1569261809,862016916,"""force_sensor_frame""","""0""",0.0,-59.0,492.0,788.0,392.0
1569261809872604370,,145066,,1569261809,872114896,"""force_sensor_frame""","""0""",0.0,-56.0,495.0,781.0,395.0
1569261809883353478,,145067,,1569261809,883004903,"""force_sensor_frame""","""0""",0.0,-49.0,492.0,783.0,403.0
1569261809893345367,,145068,,1569261809,892996072,"""force_sensor_frame""","""0""",0.0,-61.0,498.0,785.0,398.0
1569261809903252578,,145069,,1569261809,902992963,"""force_sensor_frame""","""0""",0.0,-55.0,497.0,793.0,400.0
1569261809913610002,,145070,,1569261809,913007974,"""force_sensor_frame""","""0""",0.0,-57.0,494.0,792.0,405.0
1569261809923464034,,145071,,1569261809,922988891,"""force_sensor_frame""","""0""",0.0,-49.0,495.0,786.0,408.0
1569261809933619719,,145072,,1569261809,933006048,"""force_sensor_frame""","""0""",0.0,-53.0,497.0,784.0,400.0
1569261809943621057,,145073,,1569261809,942975044,"""force_sensor_frame""","""0""",0.0,-63.0,494.0,785.0,399.0
1569261809953487562,,145074,,1569261809,952980041,"""force_sensor_frame""","""0""",0.0,-60.0,497.0,785.0,403.0
1569261809963619373,,145075,,1569261809,962986946,"""force_sensor_frame""","""0""",0.0,-58.0,495.0,785.0,404.0
1569261809973431796,,145076,,1569261809,972951889,"""force_sensor_frame""","""0""",0.0,-55.0,499.0,780.0,401.0
1569261809983465264,,145077,,1569261809,982929944,"""force_sensor_frame""","""0""",0.0,-61.0,500.0,778.0,406.0
1569261809993646387,,145078,,1569261809,992965936,"""force_sensor_frame""","""0""",0.0,-61.0,494.0,784.0,396.0
1569261810003426060,,145079,,1569261810,2942085,"""force_sensor_frame""","""0""",0.0,-53.0,494.0,782.0,400.0
1569261810013496266,,145080,,1569261810,12927055,"""force_sensor_frame""","""0""",0.0,-56.0,493.0,775.0,401.0
1569261810023446026,,145081,,1569261810,22943019,"""force_sensor_frame""","""0""",0.0,-54.0,488.0,777.0,402.0
1569261810033882879,,145082,,1569261810,33178091,"""force_sensor_frame""","""0""",0.0,-58.0,487.0,767.0,396.0
1569261810043507050,,145083,,1569261810,42999982,"""force_sensor_frame""","""0""",0.0,-61.0,497.0,772.0,392.0
1569261810056630443,,145084,,1569261810,53980112,"""force_sensor_frame""","""0""",0.0,-58.0,487.0,767.0,392.0
1569261810065405193,,145085,,1569261810,65046072,"""force_sensor_frame""","""0""",0.0,-59.0,485.0,766.0,392.0
1569261810076339448,,145086,,1569261810,75895071,"""force_sensor_frame""","""0""",0.0,-57.0,491.0,761.0,388.0
1569261810086436875,,145087,,1569261810,85894107,"""force_sensor_frame""","""0""",0.0,-60.0,487.0,764.0,388.0
1569261810096451376,,145088,,1569261810,95873117,"""force_sensor_frame""","""0""",0.0,-59.0,488.0,763.0,390.0
1569261810106482790,,145089,,1569261810,105880975,"""force_sensor_frame""","""0""",0.0,-56.0,490.0,758.0,391.0
1569261810116571070,,145090,,1569261810,115890026,"""force_sensor_frame""","""0""",0.0,-55.0,483.0,753.0,384.0
1569261810126470787,,145091,,1569261810,125861883,"""force_sensor_frame""","""0""",0.0,-59.0,479.0,760.0,394.0
1569261810136294571,,145092,,1569261810,135818958,"""force_sensor_frame""","""0""",0.0,-64.0,491.0,759.0,391.0
1569261810146377011,,145093,,1569261810,145858049,"""force_sensor_frame""","""0""",0.0,-58.0,483.0,757.0,392.0
1569261810156544428,,145094,,1569261810,155849933,"""force_sensor_frame""","""0""",0.0,-58.0,487.0,763.0,386.0
1569261810166310535,,145095,,1569261810,165858030,"""force_sensor_frame""","""0""",0.0,-60.0,486.0,752.0,390.0
1569261810176364621,,145096,,1569261810,175843954,"""force_sensor_frame""","""0""",0.0,-62.0,489.0,754.0,387.0
1569261810186315624,,145097,,1569261810,185832977,"""force_sensor_frame""","""0""",0.0,-58.0,486.0,749.0,382.0
1569261810196294690,,145098,,1569261810,195785999,"""force_sensor_frame""","""0""",0.0,-64.0,481.0,756.0,382.0
1569261810206293262,,145099,,1569261810,205799102,"""force_sensor_frame""","""0""",0.0,-56.0,483.0,753.0,383.0
1569261810216132575,,145100,,1569261810,215783119,"""force_sensor_frame""","""0""",0.0,-62.0,494.0,746.0,387.0
